Timestamp,TMAXOBS,TMINOBS,WMAXOBS,RTOTOBS,TMAXGFS,TMINGFS,WMAXGFS,RTOTGFS
2011-12-07,1.1111111111111112,-3.888888888888889,6.258381761287438,0.0,1.74,-2.76,6.462971452822611,0.0
2011-12-08,4.444444444444445,-5.555555555555555,4.917299955297273,0.0,2.64,-2.76,3.4409301068170506,0.31999999999999995
2011-12-09,1.1111111111111112,-7.222222222222222,6.258381761287438,,-0.36,-5.76,4.860041152089146,0.41
2011-12-10,-1.1111111111111112,-11.666666666666666,4.470272686633884,0.0,-2.86,-6.56,3.671511950137164,0.0
2011-12-11,5.555555555555555,-4.444444444444445,6.705409029950827,0.0,2.74,-3.66,4.903060268852505,0.0
2011-12-12,8.333333333333334,-5.555555555555555,4.023245417970496,0.0,3.74,-2.66,3.6124783736376886,0.0
2011-12-13,6.666666666666666,2.7777777777777777,4.917299955297273,,6.74,0.94,4.365775990588615,4.51
2011-12-14,13.88888888888889,5.555555555555555,10.281627179257935,,13.04,4.34,9.347726996441434,11.42
2011-12-15,15.0,0.0,11.6227089852481,,12.74,-0.26,8.469356528095863,1.46
2011-12-16,1.6666666666666665,-3.888888888888889,6.258381761287438,0.0,1.64,-1.26,4.204759208325728,0.0
2011-12-17,3.333333333333333,-4.444444444444445,6.705409029950827,0.0,3.34,-1.66,5.124451190127584,0.0
2011-12-18,8.88888888888889,-5.0,7.599463567277604,0.0,5.54,-1.76,6.708203932499369,0.0
2011-12-19,11.11111111111111,5.555555555555555,7.599463567277604,,8.34,3.04,6.466065264130885,11.07
2011-12-20,7.777777777777778,2.7777777777777777,7.152436298614215,,5.54,2.64,5.63648826841678,5.550000000000002
2011-12-21,7.222222222222222,0.5555555555555556,7.599463567277604,,8.24,3.34,5.830951894845301,0.7500000000000001
2011-12-22,3.888888888888889,-1.1111111111111112,7.152436298614215,0.0,5.34,1.34,4.949747468305833,0.07
2011-12-23,2.2222222222222223,-2.2222222222222223,7.152436298614215,,2.24,-1.66,5.813776741499453,0.01
2011-12-24,3.888888888888889,-5.0,6.705409029950827,0.0,3.04,-2.16,4.686149805543993,0.0
2011-12-25,7.222222222222222,-2.2222222222222223,10.281627179257935,0.0,5.14,-1.46,7.831347265956223,0.0
2011-12-26,6.111111111111111,-4.444444444444445,9.834599910594546,0.0,4.74,-1.36,5.1088159097779196,0.8200000000000001
2011-12-27,3.333333333333333,-0.5555555555555556,8.940545373267769,,3.44,-3.16,8.969392398596463,2.89
2011-12-28,2.2222222222222223,-4.444444444444445,6.705409029950827,0.0,1.04,-3.76,5.131276644267,0.0
2011-12-29,11.666666666666666,1.6666666666666665,9.834599910594546,0.0,5.34,0.34,7.306161783043133,0.13
2011-12-30,8.333333333333334,2.7777777777777777,13.410818059901654,,9.04,0.74,9.946356116689168,3.33
2011-12-31,7.222222222222222,2.2222222222222223,9.387572641931158,1.6,7.44,-0.66,9.626006440887103,0.0
2012-01-01,7.777777777777778,-1.1111111111111112,16.540008940545373,,6.64,-3.26,13.692698784388707,0.38
2012-01-02,-1.6666666666666665,-10.0,13.410818059901654,,-2.96,-8.46,10.929318368498556,0.26
2012-01-03,-1.6666666666666665,-12.777777777777777,8.046490835940991,0.0,-2.86,-8.76,7.7162166895441695,0.0
2012-01-04,8.333333333333334,-3.333333333333333,7.599463567277604,0.0,3.24,-3.36,7.021395872616782,0.0
2012-01-05,11.666666666666666,-3.888888888888889,8.046490835940991,0.0,5.44,-1.86,5.6859475903318,0.0
2012-01-06,15.0,1.1111111111111112,9.387572641931158,0.0,8.84,2.84,6.797793759742937,0.0
2012-01-07,7.777777777777778,-2.2222222222222223,5.81135449262405,0.0,5.34,0.14,4.967896939349688,0.0
2012-01-08,5.0,-3.333333333333333,4.470272686633884,0.0,3.54,-1.06,3.220248437620924,0.0
2012-01-09,8.88888888888889,-4.444444444444445,6.258381761287438,0.0,5.64,-0.46,5.536244214266564,0.0
2012-01-10,13.333333333333332,-3.333333333333333,6.705409029950827,0.0,7.64,0.04,4.272001872658765,0.0
2012-01-11,8.88888888888889,0.0,5.81135449262405,,5.94,0.94,5.946427498927402,0.4900000000000001
2012-01-12,2.7777777777777777,-10.0,13.410818059901654,,2.34,-6.96,9.674709297958259,3.98
2012-01-13,-7.777777777777778,-11.11111111111111,11.6227089852481,,-6.96,-9.86,10.220078277586724,0.6600000000000001
2012-01-14,-5.555555555555555,-16.11111111111111,4.023245417970496,,-4.56,-11.36,3.0265491900843107,0.03
2012-01-15,1.1111111111111112,-9.444444444444445,8.940545373267769,0.0,-0.86,-9.56,7.6,0.0
2012-01-16,13.333333333333332,-0.5555555555555556,9.387572641931158,0.0,6.64,-2.06,7.2532751223154355,3.95
2012-01-17,15.0,-7.222222222222222,12.963790791238265,,10.04,-6.06,10.584894897919394,6.85
2012-01-18,-2.2222222222222223,-12.222222222222221,7.152436298614215,,-1.16,-7.16,7.1470273540822555,0.0
2012-01-19,-1.1111111111111112,-13.333333333333332,8.046490835940991,,-2.06,-10.26,7.502666192761077,1.11
2012-01-20,-5.555555555555555,-13.88888888888889,9.834599910594546,0.0,-5.06,-11.46,5.412947441089743,0.9
2012-01-21,-3.333333333333333,-7.222222222222222,8.940545373267769,,-4.26,-9.36,5.281098370604358,0.01
2012-01-22,10.0,-4.444444444444445,9.834599910594546,1.8,8.44,-6.66,7.912016177940992,17.950000000000006
2012-01-23,8.88888888888889,0.0,13.410818059901654,,10.64,-1.06,10.816653826391967,1.04
2012-01-24,1.1111111111111112,-2.7777777777777777,7.152436298614215,0.0,2.34,-3.16,4.609772228646444,0.0
2012-01-25,1.1111111111111112,-3.333333333333333,7.152436298614215,,1.04,-1.76,3.2802438933713454,0.44
2012-01-26,2.2222222222222223,0.5555555555555556,6.258381761287438,,5.74,-2.46,4.560701700396551,0.01
2012-01-27,4.444444444444445,0.5555555555555556,7.599463567277604,,4.24,-0.96,6.7623960250786865,1.96
2012-01-28,2.7777777777777777,-2.7777777777777777,11.6227089852481,,1.34,-2.76,8.523496934944014,1.21
2012-01-29,1.6666666666666665,-4.444444444444445,12.963790791238265,0.0,0.74,-2.26,7.741446893184763,0.1
2012-01-30,13.333333333333332,-2.2222222222222223,9.834599910594546,0.0,9.14,-2.76,9.104943712072028,0.0
2012-01-31,15.555555555555555,5.555555555555555,11.17568171658471,0.0,10.54,4.54,8.994442728707542,1.27
2012-02-01,12.222222222222221,0.5555555555555556,4.917299955297273,1.9000000000000001,10.54,3.54,5.1088159097779196,0.02
2012-02-02,12.222222222222221,0.0,3.129190880643719,,9.84,0.94,3.1906112267087634,0.0
2012-02-03,12.222222222222221,0.5555555555555556,8.046490835940991,0.3,8.94,2.94,5.220153254455275,0.31000000000000005
2012-02-04,6.111111111111111,2.7777777777777777,10.728654447921322,,5.74,3.24,8.705170877128145,12.71
2012-02-05,8.333333333333334,-2.2222222222222223,6.258381761287438,0.0,4.54,-0.96,4.72652091923859,0.0
2012-02-06,0.5555555555555556,-5.0,4.917299955297273,0.3,6.74,0.04,4.6389654018972815,0.0
2012-02-07,2.7777777777777777,-3.888888888888889,7.152436298614215,0.3,4.34,-0.76,4.652956049652738,0.07
2012-02-08,-0.5555555555555556,-2.2222222222222223,6.258381761287438,,2.24,-2.66,4.7042533945356295,0.5
2012-02-09,2.7777777777777777,-5.0,6.705409029950827,,2.64,-3.36,4.939635614091388,0.0
2012-02-10,2.7777777777777777,-7.777777777777778,13.410818059901654,,3.14,-6.56,8.702298546935745,2.9599999999999995
2012-02-11,-3.888888888888889,-11.11111111111111,13.857845328565041,,-5.46,-9.36,9.264987857520376,0.02
2012-02-12,1.6666666666666665,-9.444444444444445,9.387572641931158,0.0,-0.36,-8.76,6.847627326307997,0.0
2012-02-13,1.6666666666666665,-8.333333333333334,8.046490835940991,,0.44,-4.86,6.2393909959226,2.35
2012-02-14,2.2222222222222223,-2.2222222222222223,5.81135449262405,,3.64,-1.76,5.8694122363316765,1.5000000000000002
2012-02-15,4.444444444444445,-0.5555555555555556,7.599463567277604,,4.44,-1.16,5.325410782277738,11.7
2012-02-16,7.222222222222222,-1.1111111111111112,7.599463567277604,,6.54,0.24,6.200806399170999,5.659999999999998
2012-02-17,10.555555555555555,-3.333333333333333,7.599463567277604,0.0,8.54,-0.26,4.356604182158393,0.0
2012-02-18,5.555555555555555,-2.7777777777777777,7.152436298614215,0.0,4.24,-1.26,5.663920903402518,0.0
2012-02-19,3.333333333333333,-3.888888888888889,6.705409029950827,0.0,2.94,-1.96,5.385164807134505,0.0
2012-02-20,6.111111111111111,-6.666666666666666,8.046490835940991,0.0,5.94,-2.26,6.092618484691126,0.0
2012-02-21,8.333333333333334,1.1111111111111112,10.281627179257935,,5.54,1.34,9.269843580125826,2.7
2012-02-22,12.777777777777777,0.0,7.599463567277604,0.0,9.54,0.64,5.544366510251645,1.41
2012-02-23,9.444444444444445,0.0,8.940545373267769,,9.54,3.14,7.093659140387278,3.9899999999999993
2012-02-24,6.111111111111111,-3.333333333333333,13.410818059901654,,4.64,-2.16,9.550916186418977,2.04
2012-02-25,0.5555555555555556,-5.555555555555555,9.834599910594546,,0.74,-3.56,6.977105417004965,0.02
2012-02-26,12.222222222222221,-5.555555555555555,13.410818059901654,0.0,10.64,-2.46,10.92748827498799,0.0
2012-02-27,7.777777777777778,-4.444444444444445,9.834599910594546,0.0,6.54,-0.16,5.818075283115543,0.0
2012-02-28,11.11111111111111,-5.0,8.046490835940991,0.0,9.94,-0.56,7.211102550927977,1.12
2012-02-29,18.88888888888889,2.7777777777777777,17.43406347787215,,15.44,5.44,12.347064428438038,3.77
2012-03-01,11.666666666666666,1.1111111111111112,6.705409029950827,0.0,9.64,0.64,6.946221994724902,0.0
2012-03-02,13.88888888888889,0.5555555555555556,15.198927134555207,,12.74,1.44,12.872451204024818,5.28
2012-03-03,0.5555555555555556,-3.333333333333333,10.281627179257935,,3.14,-1.76,8.683317338436963,0.18
2012-03-04,3.888888888888889,-5.0,7.152436298614215,0.0,3.14,-2.36,4.904079934095692,2.78
2012-03-05,2.2222222222222223,-7.777777777777778,8.940545373267769,,3.84,-3.06,5.830951894845301,0.03
2012-03-06,20.0,0.0,14.751899865891819,0.0,14.94,-0.66,10.278618584226189,0.0
2012-03-07,20.0,9.444444444444445,17.43406347787215,0.0,16.64,6.94,11.552056094046636,0.55
2012-03-08,16.11111111111111,-1.1111111111111112,11.17568171658471,,14.24,3.04,8.94930164873215,10.85
2012-03-09,7.222222222222222,-3.333333333333333,9.387572641931158,0.0,5.34,-0.76,6.928924880528003,0.0
2012-03-10,14.444444444444445,-3.888888888888889,9.387572641931158,0.0,10.84,-0.96,6.00832755431992,0.0
2012-03-11,20.0,-1.1111111111111112,9.834599910594546,0.0,15.34,2.54,6.562011886609168,9.64
2012-03-12,25.0,11.666666666666666,15.198927134555207,,20.34,12.24,9.042676594902641,3.51
2012-03-13,25.555555555555554,4.444444444444445,4.917299955297273,0.0,21.44,10.54,3.4234485537247377,0.0
2012-03-14,27.77777777777778,11.666666666666666,9.834599910594546,0.0,19.34,13.54,6.514598989960933,0.39
2012-03-15,26.666666666666664,15.555555555555555,10.281627179257935,,22.94,15.74,6.107372593840989,0.65
2012-03-16,26.666666666666664,12.777777777777777,7.152436298614215,0.0,24.54,15.34,4.55411901469428,3.35
2012-03-17,26.666666666666664,10.0,7.599463567277604,0.0,23.44,14.84,6.428841264178172,0.5700000000000001
2012-03-18,26.666666666666664,12.777777777777777,8.046490835940991,,24.54,15.44,5.63648826841678,7.199999999999998
2012-03-19,27.22222222222222,15.555555555555555,10.281627179257935,0.0,24.84,16.84,7.006425622241343,1.26
2012-03-20,28.88888888888889,15.555555555555555,11.6227089852481,,24.74,16.44,8.237718130647588,0.0
2012-03-21,29.444444444444443,14.444444444444445,9.387572641931158,0.0,23.94,17.24,6.216912416947822,0.32
2012-03-22,24.444444444444443,14.444444444444445,7.152436298614215,,19.44,16.54,6.8425141578224,25.43
2012-03-23,20.555555555555554,8.88888888888889,5.81135449262405,,20.64,11.34,4.393176527297759,1.75
2012-03-24,19.444444444444443,8.88888888888889,5.81135449262405,0.0,18.74,9.84,4.026164427839478,1.84
2012-03-25,22.22222222222222,10.555555555555555,5.81135449262405,0.3,21.04,12.64,4.301162633521313,0.04
2012-03-26,11.666666666666666,6.111111111111111,9.387572641931158,0.0,12.64,8.44,5.458937625582472,0.05
2012-03-27,23.88888888888889,3.888888888888889,11.17568171658471,0.0,18.24,3.64,7.844743462982075,0.39
2012-03-28,25.555555555555554,10.0,10.281627179257935,0.0,21.34,11.74,5.9941638282582845,0.0
2012-03-29,15.0,6.111111111111111,6.705409029950827,,16.74,7.84,4.609772228646444,0.0
2012-03-30,25.0,8.333333333333334,10.728654447921322,,21.14,10.24,7.889233169326407,2.3800000000000003
2012-03-31,17.77777777777778,6.111111111111111,5.81135449262405,0.0,17.24,4.74,4.162931659299728,0.0
2012-04-01,29.444444444444443,11.11111111111111,7.152436298614215,,26.54,11.44,4.788527957525153,1.66
2012-04-02,24.444444444444443,13.333333333333332,8.940545373267769,0.0,21.94,15.24,5.366563145999495,1.16
2012-04-03,30.555555555555554,10.0,7.599463567277604,0.0,26.64,12.44,4.887739763939975,2.3
2012-04-04,21.666666666666668,8.88888888888889,9.387572641931158,0.0,17.24,7.54,6.107372593840989,2.28
2012-04-05,16.11111111111111,3.888888888888889,9.387572641931158,0.0,13.14,5.14,5.8694122363316765,0.26
2012-04-06,17.22222222222222,1.6666666666666665,7.152436298614215,0.0,13.34,2.64,4.272001872658765,0.0
2012-04-07,18.88888888888889,1.1111111111111112,8.046490835940991,,16.84,4.94,4.50111097397076,0.11
2012-04-08,20.0,5.0,7.599463567277604,0.0,16.24,7.44,5.185556864985669,0.03
2012-04-09,20.0,5.555555555555555,12.963790791238265,0.0,16.54,6.04,8.338465086573187,0.0
2012-04-10,12.777777777777777,0.5555555555555556,11.17568171658471,0.0,10.74,3.14,7.451845409024532,0.0
2012-04-11,13.88888888888889,-2.7777777777777777,6.258381761287438,0.0,11.44,0.74,4.477722635447622,0.0
2012-04-12,16.666666666666668,0.0,4.023245417970496,0.0,13.94,2.84,2.6076809620810595,0.0
2012-04-13,16.666666666666668,2.2222222222222223,8.046490835940991,,14.94,6.04,6.1,0.03
2012-04-14,18.333333333333332,11.11111111111111,9.387572641931158,,19.04,9.64,7.15122367151245,16.169999999999998
2012-04-15,25.0,16.666666666666668,13.410818059901654,0.3,21.44,15.54,9.848857801796104,18.89
2012-04-16,16.666666666666668,7.222222222222222,12.963790791238265,,18.24,8.54,9.596353474106712,2.76
2012-04-17,18.333333333333332,5.0,3.129190880643719,0.0,18.14,6.44,2.6305892875931813,0.03
2012-04-18,22.77777777777778,4.444444444444445,7.152436298614215,0.0,19.24,7.54,4.459820624195552,0.0
2012-04-19,26.11111111111111,10.0,10.728654447921322,0.0,21.24,10.64,6.905070600652827,0.0
2012-04-20,16.11111111111111,5.0,8.940545373267769,,13.94,4.54,6.449806198638838,4.23
2012-04-21,12.777777777777777,4.444444444444445,7.152436298614215,,13.44,2.94,4.7042533945356295,0.0
2012-04-22,13.88888888888889,1.6666666666666665,11.6227089852481,0.0,12.44,3.44,6.789698078707183,0.01
2012-04-23,16.11111111111111,0.5555555555555556,9.834599910594546,0.0,14.14,2.34,7.571657678474377,0.44
2012-04-24,20.0,3.888888888888889,6.258381761287438,,17.44,5.74,4.332435804486893,0.0
2012-04-25,25.555555555555554,7.777777777777778,8.940545373267769,,19.64,7.34,4.539823785126467,21.719999999999995
2012-04-26,22.77777777777778,3.888888888888889,9.834599910594546,0.0,19.64,5.24,5.5605755097831375,0.16
2012-04-27,15.0,1.6666666666666665,9.387572641931158,0.0,13.64,3.54,5.984145720150872,0.37
2012-04-28,14.444444444444445,7.777777777777778,10.728654447921322,,12.44,5.94,6.609841147864296,4.559999999999999
2012-04-29,14.444444444444445,7.777777777777778,7.599463567277604,,16.14,7.74,4.825971404805461,7.459999999999999
2012-04-30,21.666666666666668,13.333333333333332,7.599463567277604,,22.64,14.44,4.440720662234903,8.649999999999999
2012-05-01,25.0,12.777777777777777,7.599463567277604,,23.14,13.14,5.4332310828824495,2.83
2012-05-02,28.88888888888889,16.666666666666668,10.281627179257935,0.0,27.54,18.84,7.387827826905552,1.02
2012-05-03,30.555555555555554,18.88888888888889,12.963790791238265,0.0,27.24,18.54,7.496665925596526,0.0
2012-05-04,27.22222222222222,16.11111111111111,7.152436298614215,,27.14,19.14,4.816637831516919,9.64
2012-05-05,31.11111111111111,13.333333333333332,6.258381761287438,0.0,29.94,19.84,3.4234485537247377,6.26
2012-05-06,33.333333333333336,17.22222222222222,8.046490835940991,0.0,28.04,17.84,4.8020828814171885,1.0
2012-05-07,23.333333333333332,13.88888888888889,9.387572641931158,,25.34,16.64,5.360037313302959,14.94
2012-05-08,22.77777777777778,11.11111111111111,9.387572641931158,,20.74,12.24,5.375872022286245,0.04
2012-05-09,21.11111111111111,8.88888888888889,8.046490835940991,0.0,17.84,9.24,4.883646178829912,1.31
2012-05-10,21.666666666666668,5.555555555555555,4.470272686633884,0.0,20.34,7.74,2.2090722034374517,0.0
2012-05-11,25.555555555555554,7.777777777777778,6.705409029950827,0.0,21.64,9.84,3.3734255586866,0.0
2012-05-12,25.0,12.777777777777777,6.705409029950827,0.0,25.44,13.24,5.103920062069938,0.24
2012-05-13,26.11111111111111,11.11111111111111,8.046490835940991,0.0,21.84,11.14,3.9623225512317903,0.24
2012-05-14,27.77777777777778,13.88888888888889,5.81135449262405,0.0,22.84,10.54,3.3541019662496843,0.0
2012-05-15,29.444444444444443,10.555555555555555,8.046490835940991,0.0,24.34,11.74,3.522782990761708,0.13
2012-05-16,24.444444444444443,11.11111111111111,8.940545373267769,0.0,20.04,10.04,5.643580423808984,0.2
2012-05-17,26.11111111111111,9.444444444444445,6.258381761287438,0.0,20.94,8.14,3.66742416417845,0.0
2012-05-18,30.0,8.88888888888889,4.917299955297273,0.0,25.94,10.54,3.3541019662496847,0.0
2012-05-19,33.333333333333336,15.555555555555555,6.705409029950827,0.0,28.64,15.24,4.570557952810575,0.0
2012-05-20,33.888888888888886,18.333333333333332,8.940545373267769,0.0,28.34,18.54,5.323532661682465,4.369999999999999
2012-05-21,18.88888888888889,10.555555555555555,8.046490835940991,,18.44,9.84,5.500909015790027,0.16000000000000006
2012-05-22,24.444444444444443,8.333333333333334,9.387572641931158,0.0,20.84,8.44,4.026164427839478,0.0
2012-05-23,28.333333333333332,9.444444444444445,6.258381761287438,0.0,23.74,9.54,3.9395431207184415,0.0
2012-05-24,32.22222222222222,13.88888888888889,11.6227089852481,0.0,26.74,15.64,7.844743462982075,0.0
2012-05-25,32.22222222222222,21.666666666666668,5.81135449262405,0.0,28.14,19.44,4.750789408087881,7.25
2012-05-26,34.44444444444444,19.444444444444443,9.387572641931158,0.0,31.14,21.14,4.219004621945796,0.0
2012-05-27,35.0,22.22222222222222,7.152436298614215,0.0,31.34,21.64,4.119465984809196,0.0
2012-05-28,33.888888888888886,21.11111111111111,9.834599910594546,0.0,29.94,20.84,6.573431371817918,2.59
2012-05-29,28.333333333333332,17.22222222222222,7.152436298614215,,27.44,17.64,3.901281840626232,0.0
2012-05-30,25.0,11.666666666666666,8.940545373267769,0.0,20.64,12.94,4.527692569068709,0.0
2012-05-31,17.77777777777778,11.11111111111111,10.281627179257935,,14.84,8.44,6.987131027825368,18.180000000000003
2012-06-01,17.77777777777778,10.0,8.940545373267769,,16.84,9.44,5.825804665451804,0.34
2012-06-02,21.666666666666668,7.777777777777778,9.387572641931158,,16.74,8.94,4.205948168962618,2.18
2012-06-03,27.22222222222222,10.555555555555555,6.705409029950827,0.3,23.64,12.04,2.9154759474226504,0.0
2012-06-04,21.666666666666668,14.444444444444445,6.258381761287438,,24.54,12.74,3.4058772731852804,0.33
2012-06-05,24.444444444444443,13.333333333333332,8.940545373267769,0.0,22.24,10.74,3.720215047547655,0.02
2012-06-06,25.0,11.666666666666666,6.258381761287438,0.0,22.14,11.34,2.973213749463701,0.32
2012-06-07,27.77777777777778,11.666666666666666,3.129190880643719,0.0,25.74,12.44,2.0,0.0
2012-06-08,29.444444444444443,13.333333333333332,4.470272686633884,0.0,25.84,13.24,2.5079872407968904,0.02
2012-06-09,30.555555555555554,14.444444444444445,5.81135449262405,0.0,27.64,15.44,3.3837848631377265,0.0
