Timestamp,TMAXOBS,TMINOBS,WMAXOBS,TMAXGFS,TMINGFS,WMAXGFS,RTOTGFS,DWPC,HCLD,LCLD,MCLD,PRCP,PRES,TMPC,UWND,VWND,WSPD,DWPC925,DWPC850,DWPC700,DWPC500,DWPC250,HGHT925,HGHT850,HGHT700,HGHT500,HGHT250,HGHT100,TMPC925,TMPC850,TMPC700,TMPC500,TMPC250,TMPC100,UWND925,UWND850,UWND700,UWND500,UWND250,UWND100,VWND925,VWND850,VWND700,VWND500,VWND250,VWND100
2014-08-21,30.555555555555554,21.11111111111111,6.2583817612874375,31.34,21.54,4.596737973824482,4.72,22.0425,78.0,2.0,12.0625,0.88625,987.2249999999999,25.108749999999997,1.8312499999999998,2.0187500000000003,2.9251992070693005,17.35616956815945,13.368711551047118,4.292038110458307,-11.187400173966436,-48.08953053530589,804.9878643270179,1542.035728893979,3184.1284484129974,5886.011757603357,10946.569777069037,16677.137156007753,24.93216596948819,19.832310209424083,8.630575852698335,-7.9897885796152295,-42.38327437106918,-64.83049418604651,14.474531375273012,20.148307266993932,24.17317951501578,24.435818993088304,29.344680658219644,9.29156229697689,4.583563354800237,0.7412646737140456,-0.9212615211591194,-9.423763030490505,-26.598590714155165,-10.052561875566287
2014-08-22,28.88888888888889,22.777777777777782,4.4702726866338836,32.54,23.34,4.308131845707604,1.8,21.83125,55.25,0.0,13.375,0.0,986.4375000000001,27.42125,2.4250000000000003,2.3875,3.639684979031931,17.63472547327007,13.417560863874346,4.778872530200655,-11.998047140022395,-46.37704552655836,801.3156902200657,1543.7805104712043,3195.091301080911,5912.016968401097,11000.119311061542,16707.375140503875,27.01543670163258,21.85451570680628,9.891992404336154,-6.154867725521193,-41.1450641634981,-67.85035852713179,19.045673452005378,21.04560494567392,15.678444989052853,18.573794643576225,21.22362549694495,0.3204644828042559,7.731442803176026,3.5070672249954424,-4.029775759080916,-10.201574484883977,-15.092300549849623,0.042341341639293706
2014-08-23,31.11111111111111,21.66666666666667,7.152436298614215,31.04,22.94,2.2561028345356955,10.61,24.163124999999997,84.8125,1.875,10.571428571428571,1.42375,986.05,26.64625,0.6125,0.31875,1.531700880135406,19.568199601334786,14.382690961697438,5.618461174242424,-9.14895594555874,-45.35645996829801,797.8800993128583,1538.5865390947922,3191.98297600157,5913.5661984981725,11007.404064143933,16699.351535852715,25.955587982628813,21.224875998897772,10.494660839817088,-6.094084761881235,-40.19400103223026,-70.05326550387598,7.363682039701745,11.971436593377915,12.277933225410884,9.13518059164531,10.101267962047112,5.847234115700765,-0.5694358037258507,-4.269621347608221,-5.349005766258724,-8.200544356664405,-5.044437537646507,1.7408141049174477
2014-08-24,31.11111111111111,20.555555555555557,4.4702726866338836,31.74,22.24,2.5495097567963922,1.43,22.883125,70.5625,0.25,28.25,0.19374999999999998,986.8499999999999,25.8525,-2.01875,0.775,2.1979387943815407,18.518449034202753,14.40573952879581,4.522678589587146,-12.80331753990995,-51.3599514633362,801.7812215489665,1540.1373363874347,3189.1157938021156,5903.646048756652,10982.265001563394,16679.740179263565,24.75482529527559,20.661596858638745,9.60775571712652,-6.598320712239051,-40.482852880217266,-70.00941860465116,-2.488209308706473,5.979510561183908,9.376830787323016,6.4519181803543075,6.364276135665688,3.1509139281468848,1.953613167871067,-3.2300320293364178,-11.144704784277987,-6.355344142003732,17.583918627890046,9.072670850441941
2014-08-25,32.77777777777778,20.0,9.387572641931158,33.14,21.94,2.751363298439521,0.53,22.71125,0.375,0.0,0.0,0.0,988.375,26.646250000000002,-0.74375,1.8125,2.2349579388875815,18.816658566497093,11.93087829270288,-5.8821721267484675,-23.304960530085957,-54.90976806389365,817.4880653464148,1557.3576221981348,3206.401780401894,5912.3444725030695,10960.77930068968,16670.57137112403,25.373615703730618,21.618146474149214,10.220937309334959,-7.507031518624642,-41.99264937106918,-68.18577519379845,0.2657200785551359,4.9507614484842835,5.8521039597624736,6.4916405649079305,26.550965423718296,10.39502258793652,6.380324932897474,-0.7471817369299327,-6.9563135425211815,-2.6310027174826347,12.293864405528215,5.103688124178932
2014-08-26,31.666666666666664,18.88888888888889,6.2583817612874375,32.44,21.84,2.6476404589747453,7.329999999999999,23.008125,18.0,0.0,0.0,0.6375000000000001,989.96875,26.833750000000002,0.8875,1.3624999999999998,2.08139124321662,19.17482573280039,13.546438503100847,-1.0254618780640092,-20.070860129222627,-50.21369851522299,832.7430164425873,1572.0495438968615,3219.2848711614943,5920.518821784697,10963.56996976844,16679.87572868217,25.729485677083332,20.61471586925019,9.823657426112561,-8.020031847781848,-42.10570442038308,-68.03573643410853,6.383618865767408,7.162867239742997,5.847753231053277,7.8744796545467635,31.043799476230596,16.867568779679168,4.104010409513519,-1.2800563321211682,-5.953538061636096,-1.7890829631302814,7.14197746835628,3.0905821647764715
2014-08-27,30.555555555555554,20.0,4.917299955297273,30.44,20.64,2.80178514522438,8.309999999999999,22.655625,85.125,0.25,0.0,1.1731249999999998,990.3937500000001,25.54625,-0.45625,-0.98125,1.3434682029999594,18.976938476562502,12.070607438917975,-0.3753198861978407,-13.178818264143263,-46.89966838220122,834.0053613281248,1569.5828335505096,3212.0692901814773,5909.683990404966,10973.520877432913,16679.514691860466,24.453720703125004,19.367014752399655,9.214854660950373,-7.8837327024827015,-42.17392953599693,-68.49640503875968,3.348279465322581,8.539080971394663,10.00041634556108,14.58948209237469,22.574047179722488,21.186538634921785,-1.2145505101446636,-3.7180715638809527,-3.849548245816615,-2.7418210735747883,-4.45485487479908,-2.8235573811214465
2014-08-28,28.33333333333333,18.33333333333333,4.4702726866338836,29.84,16.34,2.80178514522438,0.0,19.388749999999995,73.9375,0.0,10.25,0.040625,990.0749999999999,23.07125,-1.7562500000000003,-0.8000000000000002,2.0580389276602484,16.474047624454943,12.542338583056747,1.802370176875939,-8.876614652014652,-47.001964622641516,823.1664265761265,1552.8441948099758,3187.314620673498,5887.845446723647,10969.842599056603,16660.625083333332,21.55985487827035,17.706799338927325,7.93500460146798,-6.94854477004477,-42.05884433962264,-68.4659496124031,-4.147688307347915,5.493412736195643,15.056523421387046,17.005493999001345,24.769547510358834,15.959876539114273,0.3131552550310301,-0.759162568137577,-1.2036593031816876,-1.1422035296396156,-12.319427446497782,-4.906799872594787
2014-08-29,30.555555555555554,21.11111111111111,5.811354492624051,30.04,19.24,4.440720662234903,5.15,19.935625,76.4375,0.0,8.357142857142858,0.58875,987.7375000000002,23.87125,-1.325,2.0562500000000004,2.666491710336613,17.573571953650934,12.996750722622163,2.984207909671418,-10.019264224431993,-47.19549730202973,805.7138471721522,1537.9512190158705,3172.4024145776725,5873.307014741274,10942.370571933963,16642.78221899225,22.81663997555207,18.03163189899651,7.707779356537747,-7.217690708498595,-41.96245568896513,-68.18877906976745,-0.9808141141927362,4.599859272311738,7.772494864019134,11.083314155034667,10.76660998885616,11.155939147377497,11.41959777605089,11.014085462786456,11.960158971898153,9.373331119395573,20.913773853444454,2.7673638919204278
2014-08-30,27.777777777777782,21.66666666666667,7.152436298614215,28.14,19.74,5.905929224093361,9.41,20.721875,52.8125,0.0,15.5,1.086875,985.3062499999999,23.508749999999996,0.91875,3.75625,4.093597138091305,16.926749457713576,13.181791953706256,-0.005847424128672896,-13.586165393529955,-47.59168417480413,783.2149728975972,1513.646874931111,3142.647015666234,5838.5215636887415,10896.522490926372,16640.845605620154,22.390377693554537,17.003586387434556,7.267409653972154,-7.601037714488028,-42.21250964972923,-66.33136627906977,11.929357835741076,16.027743393259755,19.096889007543112,22.5958045479365,33.17390304413375,16.761270179226468,18.012188408895817,18.50203081227349,18.293667246048532,22.048369263132617,35.67206717215737,8.897051216292885
2014-08-31,28.33333333333333,22.222222222222218,4.4702726866338836,28.84,19.74,3.046309242345563,0.21,20.771874999999998,46.75,24.625,0.0,0.15500000000000003,985.86875,23.0525,1.14375,2.20625,2.4948511810126934,17.90324442554004,11.988585870763298,-6.478922544703794,-28.824315637923974,-53.947180244699844,785.0978440895506,1512.1639571162855,3140.529462203681,5837.793529048514,10865.643449076073,16632.84245639535,20.59192752716406,16.26322265086801,7.755958714396214,-7.712231745874914,-41.92561167761263,-66.07613372093023,11.257908183916413,12.551588460549526,14.566236100973857,19.84633059024706,42.790563376027514,19.446880161127535,7.509385657539347,5.0451921689956505,6.376122897165836,7.700542527511577,43.54863766551671,11.465507732851696
2014-09-01,27.777777777777782,21.11111111111111,8.94054537326777,28.24,19.94,7.0576199954375545,6.0200000000000005,20.8525,43.875,3.7142857142857144,12.75,0.07125000000000001,983.75,22.708750000000002,1.1375,4.2749999999999995,4.523897198566886,17.519144499975972,9.47413990746937,-10.655736739532292,-22.680750825612872,-53.09443532881093,768.2427153863885,1500.0354853965193,3136.569773348849,5844.653324500222,10872.785619274977,16619.400770348835,22.32657892484549,18.226510167215597,9.569543182676126,-7.575301775153685,-44.08156732486462,-65.85922480620155,15.452378368950457,20.772073571288345,21.54282420474565,30.88859325068691,34.157992724287126,18.669779250668235,18.94722030109411,14.542995631386235,8.005515063501662,9.043202366032936,10.80772284540684,10.159668461837162
2014-09-02,26.666666666666664,18.88888888888889,4.4702726866338836,27.44,18.54,2.4738633753705965,1.2,20.38875,85.5625,6.9375,3.5625,0.83125,984.55625,23.19625,1.7312500000000002,0.3500000000000002,2.4364273660499207,16.88792688421657,11.204416006475613,-1.0496459710625499,-24.302431559132344,-50.32467830035142,775.0811301049976,1503.6162292298154,3137.417234307979,5828.183379983682,10859.732266390136,16582.875658914727,21.535081222371875,16.90367818269496,8.046459866790904,-8.770183371028045,-42.55621248127664,-65.80946705426356,11.323380580650927,19.44017833421045,29.463285864555594,47.21458446531641,59.76150168109888,27.379182206094544,2.6402018685367965,3.7236198402703136,3.204169900691704,6.150862919557644,22.811979028924135,14.513234808561888
2014-09-03,27.777777777777782,16.11111111111111,4.917299955297273,27.64,15.34,3.298484500494129,0.0,17.86375,28.4375,0.125,0.0,0.0,988.49375,21.371250000000003,0.8625,0.96875,1.9056705248440986,14.872431640625,0.13229270628818013,-18.88743402617459,-34.655882200408634,-59.333466052029735,808.027490234375,1532.2738892581533,3158.5409709737382,5855.409784626492,10853.190837567896,16595.131090116276,20.209726562499995,16.696027759598604,7.924238032266556,-7.974223593661988,-45.31721054888507,-67.06411821705426,5.547160792772131,11.065319321555277,19.979328663043518,26.86425039144331,37.0275560153886,19.982925196047002,3.1527402294716547,-0.5199026927871839,-6.202224422292198,-4.69201683342955,-0.7310261104882341,-4.468886715078443
2014-09-04,30.555555555555554,19.444444444444443,6.2583817612874375,29.44,19.04,5.1478150704935,0.4,18.89875,44.875,0.0,9.857142857142858,0.05,988.6937499999999,22.996249999999996,-0.36249999999999993,3.525,3.642538767637161,15.103002134811044,9.607177376472514,-0.8444527630895086,-19.55634691446461,-49.21102914165237,813.1308339389535,1546.6290486781468,3187.849282011955,5889.672452756931,10908.216652104777,16642.95269864341,22.919037972383723,19.352860799792758,9.422702726368833,-8.344373499113113,-43.03445718982275,-68.48592054263565,6.20284906560823,11.191981527903812,13.770502710437007,19.193762597074574,21.322804989248958,8.930785862417375,17.081260253046587,10.667866200343642,0.3921510653006095,-4.139274354615031,4.549162517234531,2.6736655038330213
2014-09-05,33.333333333333336,17.777777777777782,9.387572641931158,30.94,19.44,5.0931326312987375,6.8100000000000005,21.349999999999998,10.6875,0.0,0.0,0.46625000000000005,988.69375,25.164999999999996,1.6875,3.26875,3.8609812180387646,18.10451171875,13.758582331206371,0.6107067176236634,-22.854122817460315,-53.2836465658948,817.7202341478924,1555.7976940172334,3202.821149724313,5900.884475132276,10919.706623981561,16652.989433139534,25.165957258357558,20.203068212805412,10.052304533026009,-8.849051587301588,-42.36127215551745,-68.38131782945737,17.252922216875348,19.946122780805013,19.279426378119382,14.761403622141469,17.108984335033707,12.575636449645035,12.541150919081119,5.170034009723659,5.095686933146971,7.6062764118098585,2.301517541658348,4.988030131564649
2014-09-06,23.33333333333333,12.777777777777775,5.811354492624051,22.34,11.44,3.905124837953327,0.72,17.22625,51.0,2.0,17.75,0.425625,991.3187500000001,20.00875,0.9,-2.90625,3.2830538471104758,13.502556436228199,9.699861701471171,-0.9162460964090484,-15.170424111131926,-54.243171939282156,824.650736623365,1542.2282248280053,3165.567566048278,5850.490798134735,10883.862701588878,16616.474054263566,16.408632282582364,14.329517052266699,6.779806648550631,-9.301565651940653,-41.90367055610725,-68.77340116279069,2.593421425358014,13.632659170456456,25.102353659447665,33.711489691396594,56.57115418439979,27.074713872110042,-7.568258181242028,-5.505379454079637,0.7808809843806919,8.569097596418423,9.117468582054135,2.590466853779231
2014-09-10,26.11111111111111,17.777777777777782,10.281627179257935,25.54,17.74,7.62954782408499,17.07,18.606250000000003,86.875,12.375,54.625,2.059375,981.9437499999999,20.383749999999996,0.71875,4.45625,5.010215210694159,16.52560689769464,14.610522726245517,3.7541347694655034,-9.76886994550349,-47.554096896606616,749.2735678650835,1479.83853819285,3116.3787561362387,5819.60884349849,10895.838416531877,16618.340683139533,21.44849553658885,17.63626853091134,8.212617674532021,-7.212754371258285,-41.3703379527138,-68.5629554263566,17.50935973029304,25.496295329305273,26.840763431197928,36.542556316161935,50.78279566299057,26.459597990407637,26.89797606807947,17.218896583154184,14.199103488339322,7.17360009112932,-6.577212907215397,6.079382314143036
2014-09-11,16.666666666666668,11.111111111111109,5.811354492624051,18.54,9.34,4.2,0.0,13.818125,5.0,26.0,0.25,0.12375,987.3312500000001,16.37125,0.5750000000000001,-3.1812500000000004,3.484865448590437,10.047203961260731,6.8079581889934255,-1.5307866934891865,-27.213283981935433,-54.07024870750424,781.4004048666643,1493.5163316242174,3116.5044886448445,5810.324227987872,10878.521553673052,16602.78902906977,12.610350986639009,13.929861876550014,7.359222439672142,-7.896986292665099,-39.732697975703665,-70.86900193798449,-1.804657699777251,8.464758206986986,26.269870640821786,41.469401957212746,69.04329995149222,42.333560159979605,-13.08342403990888,-7.2057054477781906,-0.2692955416593237,7.974798119611615,31.75114736386303,13.192666702765823
2014-09-12,15.555555555555555,8.333333333333334,8.046490835940991,17.64,8.24,4.5,0.05,9.06,25.5,1.875,0.625,0.0,995.83125,12.533750000000001,-1.73125,-3.10625,3.5975836636741034,5.736556872391173,-0.22380963292497535,-5.1844374610709245,-27.084476757866206,-50.73918519427678,846.1877736285035,1546.46070036551,3152.0042913338857,5816.451497200945,10832.542278734785,16575.677875,9.00989639236732,10.56489688589824,5.350568176110106,-10.211101708783108,-42.1323551511809,-70.0875,-12.100423333365283,-5.087943507706955,12.991747526240509,35.108181440928455,85.52716622750442,44.166224462229046,-13.829037867913208,-2.1727309592892663,1.115010503087825,6.366593406127968,27.279519128971238,17.73647211521223
2014-09-13,16.11111111111111,3.888888888888889,6.2583817612874375,15.94,3.14,3.9,0.0,5.8599999999999985,7.875,8.6875,13.1875,0.00625,997.825,9.89,0.31875,-3.3124999999999996,3.4012688372296322,1.1337806164281463,-6.144451595054992,-25.68054907499577,-36.64013904015553,-55.963940750753295,856.2822406889782,1547.9788060560675,3126.8537878638426,5785.459371008012,10762.325664582808,16529.020125,6.98525423623534,4.552484351247429,2.9984316713348282,-11.001163563441596,-43.6155093844161,-65.82624999999999,-3.598304161345869,-3.2195932684409647,21.26953227479216,44.00775531063307,90.54001400132555,46.06956179902902,-16.783128305469994,-6.955039645045073,-1.683116003281681,2.9112081473694285,20.259402130273504,12.893264042769182
2014-09-14,20.555555555555557,5.5555555555555545,4.023245417970496,18.54,3.14,1.9697715603592207,0.0,5.9575000000000005,16.0,0.0,0.0,0.0,997.63125,10.221250000000001,-0.71875,-0.43749999999999994,1.594888895813665,3.265417635658915,-20.712133008808014,-31.726717585918887,-40.56736163764496,-54.77687008954971,860.0995687984496,1555.9917483009924,3149.6490626773616,5819.430594788976,10791.244925639237,16538.671000000002,8.650698419797255,7.899120707770724,4.9802552151965305,-10.561010421640011,-46.7455669722058,-66.475,-1.6610206954359292,5.644527873625715,18.282689424422863,33.50569887126011,70.68200091113468,45.93211098059154,1.153404028000427,2.273318908267726,1.125882078563533,2.976087096614782,4.517485970817008,9.099015943006231
